,source,target,Alignment,Energy_Kcal_Mol,Al_Len,Subject_Identity,Query_Identity,PCC.cor,PCC_magnitude,PCC_direction,p_value
2100,Cluster_3109,FUN_039381,ptg000029c:997005-1006442;2 9;209 230,-13.71,7,100.00%,100.00%,0.704762992847876,0.704762992847876,1,3.85123786495973e-07
2101,Cluster_3109,FUN_039976,ptg000031l:2440970-2537087;2 10;13393 13414,-11.29,8,100.00%,100.00%,0.606814963526852,0.606814963526852,1,3.30977062771779e-05
2102,Cluster_3109,FUN_039976,ptg000031l:2440970-2537087;2 21;88743 88770,-19.87,25,64.00%,72.00%,0.606814963526852,0.606814963526852,1,3.30977062771779e-05
2103,Cluster_3109,FUN_039976,ptg000031l:2440970-2537087;2 16;78584 78605,-12.34,14,71.43%,78.57%,0.606814963526852,0.606814963526852,1,3.30977062771779e-05
2104,Cluster_3109,FUN_039976,ptg000031l:2440970-2537087;2 11;65075 65096,-12.99,9,100.00%,100.00%,0.606814963526852,0.606814963526852,1,3.30977062771779e-05
2105,Cluster_3109,FUN_039976,ptg000031l:2440970-2537087;2 21;65373 65393,-12.08,19,68.42%,78.95%,0.606814963526852,0.606814963526852,1,3.30977062771779e-05
2106,Cluster_3109,FUN_039976,ptg000031l:2440970-2537087;2 16;90485 90505,-16.7,14,85.71%,92.86%,0.606814963526852,0.606814963526852,1,3.30977062771779e-05
2107,Cluster_3109,FUN_040020,ptg000031l:3040632-3044670;2 20;3288 3309,-11.5,18,61.11%,66.67%,0.622281206369871,0.622281206369871,1,1.81133038475526e-05
2108,Cluster_3109,FUN_040027,ptg000031l:3139328-3143518;2 21;1034 1059,-18.18,23,60.87%,73.91%,0.627303231492468,0.627303231492468,1,1.47892547596038e-05
2109,Cluster_3109,FUN_040027,ptg000031l:3139328-3143518;2 14;2765 2786,-15.21,12,83.33%,91.67%,0.627303231492468,0.627303231492468,1,1.47892547596038e-05
2110,Cluster_3109,FUN_040518,ptg000031l:9721468-9732151;2 21;7382 7400,-14.02,19,73.68%,78.95%,0.713340960158422,0.713340960158422,1,2.39295409566116e-07
2111,Cluster_3109,FUN_041484,ptg000035l:4153647-4160801;2 12;827 848,-15.86,10,90.00%,100.00%,0.697405418295726,0.697405418295726,1,5.71701799454112e-07
2112,Cluster_3226,FUN_009550,ptg000004l:8421540-8431784;2 11;1598 1621,-16.49,9,88.89%,88.89%,0.665692689006877,0.665692689006877,1,2.76847262686549e-06
2113,Cluster_3226,FUN_012768,ptg000008l:12559062-12563152;2 17;3676 3701,-14.99,17,70.59%,70.59%,0.638477094235091,0.638477094235091,1,9.29798509219261e-06
2114,Cluster_3226,FUN_018715,ptg000012l:12347181-12352264;2 21;4392 4416,-14.89,20,60.00%,75.00%,0.62802567980151,0.62802567980151,1,1.43599335027975e-05
2115,Cluster_3226,FUN_025348,ptg000019l:1675789-1680666;2 23;3632 3657,-25.24,23,56.52%,82.61%,0.609456210096446,0.609456210096446,1,2.99268731340771e-05
2116,Cluster_3227,FUN_001796,ntLink_6:16184915-16189432;2 14;2353 2376,-13.01,12,75.00%,83.33%,0.6506559509919,0.6506559509919,1,5.48753482814881e-06
2117,Cluster_3227,FUN_003853,ntLink_8:16127571-16138921;2 12;952 974,-13.37,10,90.00%,90.00%,0.617507113810439,0.617507113810439,1,2.18924568550774e-05
2118,Cluster_3227,FUN_002473,ntLink_8:1985982-2001878;2 15;10799 10821,-14.99,13,84.62%,84.62%,0.653805823301,0.653805823301,1,4.7696559383382e-06
2119,Cluster_3227,FUN_008325,ptg000002l:10312872-10331638;2 19;9309 9332,-16.66,17,70.59%,82.35%,0.613880217155736,0.613880217155736,1,2.52301081370629e-05
2120,Cluster_3227,FUN_012303,ptg000008l:7670170-7675418;2 15;4352 4375,-13.37,13,76.92%,76.92%,0.615498146139633,0.615498146139633,1,2.36877302597273e-05
2121,Cluster_3227,FUN_014763,ptg000009l:2859007-2865056;2 17;2340 2363,-15.56,15,66.67%,80.00%,0.644554047583952,0.644554047583952,1,7.16755671431491e-06
2122,Cluster_3227,FUN_032657,ptg000023l:34628219-34651183;2 16;2008 2031,-16.73,14,71.43%,92.86%,0.601899877645204,0.601899877645204,1,3.98250085618556e-05
2123,Cluster_3227,FUN_040217,ptg000031l:5599193-5608605;2 22;7258 7287,-20.81,26,65.38%,69.23%,0.681398935871152,0.681398935871152,1,1.29856473720812e-06
2124,Cluster_3301,FUN_001412,ntLink_6:12045142-12049254;2 11;2269 2292,-10.07,10,90.00%,90.00%,0.657177916670271,0.657177916670271,1,4.09749742940921e-06
2125,Cluster_3301,FUN_001882,ntLink_6:17320277-17325891;2 22;4097 4122,-21.48,24,70.83%,75.00%,0.669910955586884,0.669910955586884,1,2.26911594327638e-06
2126,Cluster_3301,FUN_001882,ntLink_6:17320277-17325891;2 22;3547 3568,-19.23,20,75.00%,80.00%,0.669910955586884,0.669910955586884,1,2.26911594327638e-06
2127,Cluster_3301,FUN_001961,ntLink_6:18324665-18350122;2 14;13662 13683,-11.6,12,83.33%,91.67%,0.659711856379438,0.659711856379438,1,3.65094850140934e-06
2128,Cluster_3301,FUN_000372,ntLink_6:2160132-2166873;2 20;4491 4512,-17.53,18,72.22%,83.33%,0.613878206113799,0.613878206113799,1,2.52320809773461e-05
2129,Cluster_3301,FUN_000984,ntLink_6:6738864-6813957;2 15;73851 73875,-15.13,15,80.00%,86.67%,0.600104897304782,0.600104897304782,1,4.25768001805672e-05
2130,Cluster_3301,FUN_004028,ntLink_8:18423632-18429193;2 20;1395 1421,-10.97,22,72.73%,72.73%,0.639501206758177,0.639501206758177,1,8.9025432765433e-06
2131,Cluster_3301,FUN_004130,ntLink_8:19626979-19633144;2 21;2685 2712,-14.51,24,62.50%,70.83%,0.602966405493046,0.602966405493046,1,3.82676442496903e-05
2132,Cluster_3301,FUN_006911,ptg000001l:18206517-18220992;2 21;551 575,-11.94,21,71.43%,71.43%,0.72159049614326,0.72159049614326,1,1.48958060988506e-07
2133,Cluster_3301,FUN_006912,ptg000001l:18221064-18230585;2 16;5434 5456,-10.75,14,78.57%,85.71%,0.731000176751106,0.731000176751106,1,8.49552428303189e-08
2134,Cluster_3301,FUN_006915,ptg000001l:18252615-18276670;2 16;19970 19992,-10.75,14,78.57%,85.71%,0.757466425825892,0.757466425825892,1,1.5332329562749e-08
2135,Cluster_3301,FUN_006915,ptg000001l:18252615-18276670;2 21;551 575,-11.94,21,71.43%,71.43%,0.757466425825892,0.757466425825892,1,1.5332329562749e-08
2136,Cluster_3301,FUN_007025,ptg000001l:19432370-19519571;2 21;3759 3783,-11.67,21,57.14%,76.19%,0.674019156250619,0.674019156250619,1,1.8637763626147e-06
2137,Cluster_3301,FUN_007025,ptg000001l:19432370-19519571;2 16;34723 34745,-10.13,15,80.00%,80.00%,0.674019156250619,0.674019156250619,1,1.8637763626147e-06
2138,Cluster_3301,FUN_007025,ptg000001l:19432370-19519571;2 21;5839 5862,-10.13,20,75.00%,75.00%,0.674019156250619,0.674019156250619,1,1.8637763626147e-06
2139,Cluster_3301,FUN_006200,ptg000001l:9146259-9155510;2 22;2572 2591,-15.54,21,71.43%,71.43%,0.614507003096579,0.614507003096579,1,2.46220389316657e-05
2140,Cluster_3301,FUN_007708,ptg000002l:3528910-3580882;2 20;18174 18197,-15.92,19,78.95%,78.95%,0.601974244262275,0.601974244262275,1,3.97145746100438e-05
2141,Cluster_3301,FUN_007748,ptg000002l:4245466-4273860;2 22;27306 27326,-11.38,20,75.00%,80.00%,0.632496006532604,0.632496006532604,1,1.19471285988723e-05
2142,Cluster_3301,FUN_007748,ptg000002l:4245466-4273860;2 22;23660 23682,-20.04,20,75.00%,80.00%,0.632496006532604,0.632496006532604,1,1.19471285988723e-05
2143,Cluster_3301,FUN_007778,ptg000002l:4692044-4696544;2 21;169 191,-10.86,19,68.42%,73.68%,0.618051740321697,0.618051740321697,1,2.14276413293392e-05
2144,Cluster_3301,FUN_009201,ptg000004l:3890915-3893080;2 22;1467 1495,-18.21,26,65.38%,76.92%,0.696895520447177,0.696895520447177,1,5.87315972776768e-07
2145,Cluster_3301,FUN_009362,ptg000004l:5830289-5850294;2 20;14401 14425,-10.12,20,60.00%,80.00%,0.663741002691744,0.663741002691744,1,3.03212892429925e-06
2146,Cluster_3301,FUN_010982,ptg000007l:5210229-5219832;2 21;4979 5002,-11.73,20,75.00%,75.00%,0.66006748545757,0.66006748545757,1,3.59198833152976e-06
2147,Cluster_3301,FUN_013116,ptg000008l:19719664-19756746;2 15;7248 7269,-12.91,13,92.31%,92.31%,0.619884666016038,0.619884666016038,1,1.99287059959264e-05
2148,Cluster_3301,FUN_013116,ptg000008l:19719664-19756746;2 22;14103 14123,-14.12,20,75.00%,80.00%,0.619884666016038,0.619884666016038,1,1.99287059959264e-05
2149,Cluster_3301,FUN_011920,ptg000008l:3096885-3100350;2 19;2651 2672,-12.14,17,82.35%,82.35%,0.627133249834356,0.627133249834356,1,1.48919584240872e-05
2150,Cluster_3301,FUN_015184,ptg000009l:7185812-7197950;2 22;6865 6888,-13.93,21,61.90%,76.19%,0.693554093995475,0.693554093995475,1,6.99793278014986e-07
2151,Cluster_3301,FUN_014514,ptg000009l:826499-827135;2 18;155 175,-17.08,16,75.00%,87.50%,0.640176214349301,0.640176214349301,1,8.65039152455382e-06
2152,Cluster_3301,FUN_016774,ptg000011l:7328017-7331790;2 22;1689 1716,-14.87,25,64.00%,68.00%,0.641552730584557,0.641552730584557,1,8.15635013149992e-06
2153,Cluster_3301,FUN_017851,ptg000012l:1112129-1116054;2 22;549 571,-10.1,21,66.67%,66.67%,0.641478089314309,0.641478089314309,1,8.18246166356601e-06
2154,Cluster_3301,FUN_018245,ptg000012l:6562510-6585844;2 22;15929 15953,-10.8,22,63.64%,77.27%,0.608852033664029,0.608852033664029,1,3.06267202613502e-05
2155,Cluster_3301,FUN_019347,ptg000015l:1344325-1361374;2 21;6707 6733,-12.37,23,69.57%,73.91%,0.653913602784497,0.653913602784497,1,4.74669307053635e-06
2156,Cluster_3301,FUN_024025,ptg000018l:1439783-1443190;2 18;184 206,-12.68,16,81.25%,81.25%,0.610060678468498,0.610060678468498,1,2.92413030012461e-05
2157,Cluster_3301,FUN_027025,ptg000020l:15963645-15973112;2 18;2220 2240,-10.05,16,68.75%,81.25%,0.62439027617221,0.62439027617221,1,1.66420306563483e-05
2158,Cluster_3301,FUN_027025,ptg000020l:15963645-15973112;2 21;2713 2740,-12.79,24,66.67%,70.83%,0.62439027617221,0.62439027617221,1,1.66420306563483e-05
2159,Cluster_3301,FUN_027025,ptg000020l:15963645-15973112;2 21;1346 1368,-15.68,19,73.68%,89.47%,0.62439027617221,0.62439027617221,1,1.66420306563483e-05
2160,Cluster_3301,FUN_025883,ptg000020l:1600965-1611994;2 20;4088 4111,-12.29,19,68.42%,73.68%,0.668302402414231,0.668302402414231,1,2.44883295904937e-06
2161,Cluster_3301,FUN_025897,ptg000020l:1702201-1705526;2 18;687 709,-13.17,16,62.50%,87.50%,0.69336936615906,0.69336936615906,1,7.06557069845437e-07
2162,Cluster_3301,FUN_026240,ptg000020l:6597154-6609975;2 21;9365 9387,-13.48,19,84.21%,84.21%,0.660077460633437,0.660077460633437,1,3.59034722623757e-06
2163,Cluster_3301,FUN_028005,ptg000021l:14495252-14504386;2 15;6868 6889,-11.54,13,76.92%,92.31%,0.617334141130274,0.617334141130274,1,2.20419959116784e-05
2164,Cluster_3301,FUN_028063,ptg000021l:15391695-15397505;2 22;3147 3168,-14.27,21,76.19%,80.95%,0.756071329979157,0.756071329979157,1,1.68701979628126e-08
2165,Cluster_3301,FUN_028394,ptg000021l:19294774-19314894;2 22;16137 16156,-10.82,20,70.00%,70.00%,0.601970834136041,0.601970834136041,1,3.97196325224408e-05
2166,Cluster_3301,FUN_028394,ptg000021l:19294774-19314894;2 11;12625 12647,-11.91,9,100.00%,100.00%,0.601970834136041,0.601970834136041,1,3.97196325224408e-05
2167,Cluster_3301,FUN_028394,ptg000021l:19294774-19314894;2 14;15058 15080,-13.63,12,91.67%,91.67%,0.601970834136041,0.601970834136041,1,3.97196325224408e-05
2168,Cluster_3301,FUN_031206,ptg000023l:17994387-18005077;2 16;9571 9591,-12.14,14,78.57%,85.71%,0.649017135476673,0.649017135476673,1,5.89905260907921e-06
2169,Cluster_3301,FUN_031206,ptg000023l:17994387-18005077;2 16;71 93,-10.97,14,71.43%,85.71%,0.649017135476673,0.649017135476673,1,5.89905260907921e-06
2170,Cluster_3301,FUN_031206,ptg000023l:17994387-18005077;2 18;1916 1939,-14.73,17,76.47%,82.35%,0.649017135476673,0.649017135476673,1,5.89905260907921e-06
2171,Cluster_3301,FUN_031412,ptg000023l:20822003-20827931;2 9;782 804,-11.42,7,100.00%,100.00%,0.666031909364454,0.666031909364454,1,2.72485893605408e-06
2172,Cluster_3301,FUN_031430,ptg000023l:21297853-21300389;2 22;173 194,-14.16,20,70.00%,75.00%,0.618426869079094,0.618426869079094,1,2.11127435702236e-05
2173,Cluster_3301,FUN_032110,ptg000023l:28929390-28932288;2 18;2872 2893,-10.59,16,75.00%,75.00%,0.718588727650685,0.718588727650685,1,1.77340380923967e-07
2174,Cluster_3301,FUN_032813,ptg000023l:36254613-36273943;2 22;16641 16661,-12.23,20,60.00%,75.00%,0.635824100224295,0.635824100224295,1,1.03983928471156e-05
2175,Cluster_3301,FUN_032813,ptg000023l:36254613-36273943;2 17;1466 1489,-13.38,16,75.00%,87.50%,0.635824100224295,0.635824100224295,1,1.03983928471156e-05
2176,Cluster_3301,FUN_032883,ptg000023l:37193851-37210862;2 14;1146 1167,-10.17,12,83.33%,83.33%,0.619916750366296,0.619916750366296,1,1.99033426548194e-05
2177,Cluster_3301,FUN_032883,ptg000023l:37193851-37210862;2 22;11557 11578,-14.8,20,70.00%,90.00%,0.619916750366296,0.619916750366296,1,1.99033426548194e-05
2178,Cluster_3301,FUN_035045,ptg000025l:3225421-3235266;2 22;3366 3392,-13.09,24,66.67%,75.00%,0.744260509895334,0.744260509895334,1,3.69724750614048e-08
2179,Cluster_3301,FUN_035511,ptg000025l:8452019-8459629;2 17;4271 4293,-13.81,15,80.00%,86.67%,0.694915757676742,0.694915757676742,1,6.51751022362028e-07
2180,Cluster_3301,FUN_038354,ptg000027l:6125847-6132442;2 22;10 34,-13.28,22,63.64%,72.73%,0.610244903975836,0.610244903975836,1,2.90352244678172e-05
2181,Cluster_3301,FUN_038354,ptg000027l:6125847-6132442;2 20;4305 4327,-11.03,19,73.68%,84.21%,0.610244903975836,0.610244903975836,1,2.90352244678172e-05
2182,Cluster_3301,FUN_040450,ptg000031l:8626453-8628366;2 22;1628 1653,-13.91,23,56.52%,78.26%,0.648108733435455,0.648108733435455,1,6.13917395982838e-06
2183,Cluster_4034,FUN_004965,ntLink_8:29367703-29368792;2 17;438 458,-13.45,15,80.00%,86.67%,0.609071646946763,0.609071646946763,1,3.03706244572686e-05
2184,Cluster_4034,FUN_007020,ptg000001l:19366430-19381367;2 21;8609 8630,-10.89,19,57.89%,68.42%,0.675420181959876,0.675420181959876,1,1.74157274230225e-06
2185,Cluster_4034,FUN_014230,ptg000008l:33701500-33703735;2 21;1614 1637,-12.32,21,66.67%,66.67%,0.627257383118192,0.627257383118192,1,1.48168925758031e-05
2186,Cluster_4034,FUN_016725,ptg000011l:6713618-6719115;2 16;4487 4510,-13.5,16,81.25%,81.25%,0.653739804792738,0.653739804792738,1,4.78377178962419e-06
2187,Cluster_4036,FUN_001808,ntLink_6:16374988-16387139;2 16;1400 1423,-16.69,16,75.00%,75.00%,0.64451697709809,0.64451697709809,1,7.17906773576112e-06
2188,Cluster_4036,FUN_001808,ntLink_6:16374988-16387139;2 18;3281 3302,-11.38,17,82.35%,82.35%,0.64451697709809,0.64451697709809,1,7.17906773576112e-06
2189,Cluster_4036,FUN_000520,ntLink_6:3920158-3929514;2 18;7291 7314,-11.73,18,72.22%,77.78%,0.62738211771324,0.62738211771324,1,1.4741811726359e-05
2190,Cluster_4036,FUN_005202,ntLink_8:32714166-32725205;2 21;8715 8734,-10.29,19,57.89%,78.95%,0.626621245942554,0.626621245942554,1,1.52052664198624e-05
2191,Cluster_4036,FUN_005202,ntLink_8:32714166-32725205;2 21;4090 4112,-17.43,21,71.43%,76.19%,0.626621245942554,0.626621245942554,1,1.52052664198624e-05
2192,Cluster_4036,FUN_005202,ntLink_8:32714166-32725205;2 20;5071 5092,-14.9,18,66.67%,83.33%,0.626621245942554,0.626621245942554,1,1.52052664198624e-05
2193,Cluster_4036,FUN_005202,ntLink_8:32714166-32725205;2 18;63 85,-18.38,17,82.35%,82.35%,0.626621245942554,0.626621245942554,1,1.52052664198624e-05
2194,Cluster_4036,FUN_007079,ptg000001l:20163207-20214785;2 17;47906 47926,-12.54,15,66.67%,80.00%,0.608670043312185,0.608670043312185,1,3.08404325408266e-05
2195,Cluster_4036,FUN_007079,ptg000001l:20163207-20214785;2 20;23550 23571,-11.09,18,61.11%,72.22%,0.608670043312185,0.608670043312185,1,3.08404325408266e-05
2196,Cluster_4036,FUN_007079,ptg000001l:20163207-20214785;2 18;978 1001,-13.56,18,66.67%,77.78%,0.608670043312185,0.608670043312185,1,3.08404325408266e-05
2197,Cluster_4036,FUN_007079,ptg000001l:20163207-20214785;2 21;21944 21962,-14.73,19,68.42%,73.68%,0.608670043312185,0.608670043312185,1,3.08404325408266e-05
2198,Cluster_4036,FUN_007079,ptg000001l:20163207-20214785;2 18;40495 40516,-11.01,16,68.75%,81.25%,0.608670043312185,0.608670043312185,1,3.08404325408266e-05
2199,Cluster_4036,FUN_007079,ptg000001l:20163207-20214785;2 21;30980 30999,-16.35,19,68.42%,78.95%,0.608670043312185,0.608670043312185,1,3.08404325408266e-05
2200,Cluster_4036,FUN_007079,ptg000001l:20163207-20214785;2 18;46333 46356,-14,18,77.78%,83.33%,0.608670043312185,0.608670043312185,1,3.08404325408266e-05
2201,Cluster_4036,FUN_007079,ptg000001l:20163207-20214785;2 18;25000 25021,-13.95,16,75.00%,81.25%,0.608670043312185,0.608670043312185,1,3.08404325408266e-05
2202,Cluster_4036,FUN_008325,ptg000002l:10312872-10331638;2 16;1580 1603,-11.47,16,75.00%,75.00%,0.612446763455391,0.612446763455391,1,2.66725741234322e-05
2203,Cluster_4036,FUN_008325,ptg000002l:10312872-10331638;2 17;11910 11935,-16.39,19,73.68%,78.95%,0.612446763455391,0.612446763455391,1,2.66725741234322e-05
2204,Cluster_4036,FUN_008325,ptg000002l:10312872-10331638;2 19;1375 1398,-17.24,19,68.42%,84.21%,0.612446763455391,0.612446763455391,1,2.66725741234322e-05
2205,Cluster_4036,FUN_008325,ptg000002l:10312872-10331638;2 21;10243 10265,-11.38,20,70.00%,75.00%,0.612446763455391,0.612446763455391,1,2.66725741234322e-05
2206,Cluster_4036,FUN_008325,ptg000002l:10312872-10331638;2 21;1549 1570,-16.38,20,80.00%,80.00%,0.612446763455391,0.612446763455391,1,2.66725741234322e-05
2207,Cluster_4036,FUN_019515,ptg000015l:2994962-2997994;2 15;2709 2729,-13.94,13,84.62%,92.31%,0.686616237575961,0.686616237575961,1,9.99506538958193e-07
2208,Cluster_4036,FUN_024741,ptg000018l:10517405-10525185;2 21;5419 5439,-10.82,19,63.16%,78.95%,0.612695578828416,0.612695578828416,1,2.64169226471881e-05
2209,Cluster_4752,FUN_001310,ntLink_6:10978815-10989664;2 9;1741 1761,-10.42,7,100.00%,100.00%,-0.600529746520434,0.600529746520434,-1,4.19103020468162e-05
2210,Cluster_4752,FUN_001310,ntLink_6:10978815-10989664;2 20;7348 7367,-15.42,18,66.67%,72.22%,-0.600529746520434,0.600529746520434,-1,4.19103020468162e-05
2211,Cluster_4752,FUN_001310,ntLink_6:10978815-10989664;2 16;10091 10111,-17.52,14,85.71%,92.86%,-0.600529746520434,0.600529746520434,-1,4.19103020468162e-05
2212,Cluster_4752,FUN_000189,ntLink_6:118125-121331;2 19;2519 2538,-13.51,17,70.59%,88.24%,-0.611905464513068,0.611905464513068,-1,2.72365554598279e-05
2213,Cluster_4752,FUN_001898,ntLink_6:17564051-17572940;2 9;2286 2306,-11.44,7,100.00%,100.00%,-0.621074223854795,0.621074223854795,-1,1.90078114975932e-05
2214,Cluster_4752,FUN_000198,ntLink_6:207209-211307;2 18;2244 2265,-15.22,17,70.59%,82.35%,-0.676783552309102,0.676783552309102,-1,1.62978097214495e-06
2215,Cluster_4752,FUN_000398,ntLink_6:2410111-2412719;2 18;1981 2001,-12.19,16,68.75%,68.75%,-0.665537841763059,0.665537841763059,-1,2.78859409351234e-06
2216,Cluster_4752,FUN_000398,ntLink_6:2410111-2412719;2 20;129 150,-14.74,19,63.16%,78.95%,-0.665537841763059,0.665537841763059,-1,2.78859409351234e-06
2217,Cluster_4752,FUN_000972,ntLink_6:6610587-6622433;2 20;1228 1249,-10.99,19,68.42%,78.95%,-0.673075320261919,0.673075320261919,-1,1.95050254966686e-06
2218,Cluster_4752,FUN_001179,ntLink_6:9424421-9437644;2 9;6806 6826,-15.58,7,100.00%,100.00%,-0.608401141386599,0.608401141386599,-1,3.11586936289099e-05
2219,Cluster_4752,FUN_001179,ntLink_6:9424421-9437644;2 12;7952 7972,-10.14,10,90.00%,90.00%,-0.608401141386599,0.608401141386599,-1,3.11586936289099e-05
2220,Cluster_4752,FUN_001179,ntLink_6:9424421-9437644;2 20;9270 9295,-17.38,23,65.22%,73.91%,-0.608401141386599,0.608401141386599,-1,3.11586936289099e-05
2221,Cluster_4752,FUN_003718,ntLink_8:14650935-14661924;2 11;1351 1371,-14.09,9,100.00%,100.00%,-0.600706085973084,0.600706085973084,-1,4.16364615994053e-05
2222,Cluster_4752,FUN_002450,ntLink_8:1695469-1725412;2 20;26108 26130,-14.93,20,65.00%,65.00%,-0.642300738522983,0.642300738522983,-1,7.89886187344644e-06
2223,Cluster_4752,FUN_002450,ntLink_8:1695469-1725412;2 16;2391 2410,-11.19,14,78.57%,78.57%,-0.642300738522983,0.642300738522983,-1,7.89886187344644e-06
2224,Cluster_4752,FUN_002450,ntLink_8:1695469-1725412;2 20;19935 19952,-16.14,18,66.67%,77.78%,-0.642300738522983,0.642300738522983,-1,7.89886187344644e-06
2225,Cluster_4752,FUN_002450,ntLink_8:1695469-1725412;2 20;10224 10247,-14.67,21,76.19%,76.19%,-0.642300738522983,0.642300738522983,-1,7.89886187344644e-06
2226,Cluster_4752,FUN_002450,ntLink_8:1695469-1725412;2 20;28453 28476,-14.67,21,76.19%,76.19%,-0.642300738522983,0.642300738522983,-1,7.89886187344644e-06
2227,Cluster_4752,FUN_002450,ntLink_8:1695469-1725412;2 20;11884 11904,-11.49,18,61.11%,83.33%,-0.642300738522983,0.642300738522983,-1,7.89886187344644e-06
2228,Cluster_4752,FUN_002450,ntLink_8:1695469-1725412;2 20;1725 1745,-11.5,18,61.11%,83.33%,-0.642300738522983,0.642300738522983,-1,7.89886187344644e-06
2229,Cluster_4752,FUN_004208,ntLink_8:20786057-20788587;2 20;1255 1275,-13.62,18,61.11%,72.22%,-0.60339757341118,0.60339757341118,-1,3.76539379926669e-05
2230,Cluster_4752,FUN_004291,ntLink_8:21580455-21587153;2 9;2524 2544,-10.04,7,100.00%,100.00%,-0.658167741608152,0.658167741608152,-1,3.9174094100352e-06
2231,Cluster_4752,FUN_004291,ntLink_8:21580455-21587153;2 19;2416 2436,-12.03,17,70.59%,76.47%,-0.658167741608152,0.658167741608152,-1,3.9174094100352e-06
2232,Cluster_4752,FUN_004359,ntLink_8:22313999-22324173;2 20;2077 2097,-13.82,18,55.56%,77.78%,-0.606586107251985,0.606586107251985,-1,3.33863672784874e-05
